+1.99261E+10  +0.00000E+00  +5.97587E+09  +2.64275E-13  +4.00000E-05  +1.75790E+03  +1.75790E+03  +2.96088E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +3.25603E-03  +4.98372E-01
+1.99686E+10  +0.00000E+00  +5.83237E+09  +3.25782E-13  +4.00000E-05  +1.76302E+03  +1.76302E+03  +2.96519E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.81670E-03  +4.99092E-01
+2.00100E+10  +0.00000E+00  +5.68856E+09  +3.99509E-13  +4.00000E-05  +1.75693E+03  +1.75693E+03  +2.96007E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +9.87105E-04  +4.99505E-01
+2.00504E+10  +0.00000E+00  +5.54445E+09  +4.87364E-13  +4.00000E-05  +1.75304E+03  +1.75304E+03  +2.95679E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +6.88337E-04  +4.99660E-01
+2.00898E+10  +0.00000E+00  +5.40007E+09  +5.91438E-13  +4.00000E-05  +1.75626E+03  +1.75626E+03  +2.95951E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +3.97863E-04  +4.99804E-01
+2.01281E+10  +0.00000E+00  +5.25539E+09  +7.13992E-13  +4.00000E-05  +1.76093E+03  +1.76093E+03  +2.96344E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +2.25354E-04  +4.99888E-01
+2.01654E+10  +0.00000E+00  +5.11045E+09  +8.57443E-13  +4.00000E-05  +1.76566E+03  +1.76566E+03  +2.96741E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.22793E-04  +4.99938E-01
+2.02016E+10  +0.00000E+00  +4.96525E+09  +1.02434E-12  +4.00000E-05  +1.77033E+03  +1.77033E+03  +2.97133E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +6.74134E-05  +4.99966E-01
+2.02368E+10  +0.00000E+00  +4.81979E+09  +1.21735E-12  +4.00000E-05  +1.76510E+03  +1.76510E+03  +2.96694E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +3.63503E-05  +4.99980E-01
+2.02710E+10  +0.00000E+00  +4.67407E+09  +1.43917E-12  +4.00000E-05  +1.75626E+03  +1.75626E+03  +2.95951E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.88373E-05  +4.99990E-01
+2.03041E+10  +0.00000E+00  +4.52812E+09  +1.69253E-12  +4.00000E-05  +1.75756E+03  +1.75756E+03  +2.96060E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.06861E-05  +4.99994E-01
+2.03361E+10  +0.00000E+00  +4.38193E+09  +1.98011E-12  +4.00000E-05  +1.77435E+03  +1.77435E+03  +2.97471E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +5.77577E-06  +5.00000E-01
+2.03671E+10  +0.00000E+00  +4.23552E+09  +2.30447E-12  +4.00000E-05  +1.77599E+03  +1.77599E+03  +2.97608E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +3.09957E-06  +5.00000E-01
+2.03971E+10  +0.00000E+00  +4.08888E+09  +2.66797E-12  +4.00000E-05  +1.76448E+03  +1.76448E+03  +2.96643E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.73181E-06  +5.00000E-01
+2.04260E+10  +0.00000E+00  +3.94203E+09  +3.07269E-12  +4.00000E-05  +1.77985E+03  +1.77985E+03  +2.97931E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +9.68808E-07  +5.00000E-01
+2.04538E+10  +0.00000E+00  +3.79499E+09  +3.52034E-12  +4.00000E-05  +1.77568E+03  +1.77568E+03  +2.97582E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +5.34076E-07  +5.00000E-01
+2.04806E+10  +0.00000E+00  +3.64774E+09  +4.01217E-12  +4.00000E-05  +1.76332E+03  +1.76332E+03  +2.96544E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +2.87674E-07  +5.00000E-01
+2.05063E+10  +0.00000E+00  +3.50030E+09  +4.54885E-12  +4.00000E-05  +1.77577E+03  +1.77577E+03  +2.97590E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.62479E-07  +5.00000E-01
+2.05309E+10  +0.00000E+00  +3.35269E+09  +5.13042E-12  +4.00000E-05  +1.76960E+03  +1.76960E+03  +2.97073E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +9.01241E-08  +5.00000E-01
+2.05545E+10  +0.00000E+00  +3.20490E+09  +5.75615E-12  +4.00000E-05  +1.76762E+03  +1.76762E+03  +2.96906E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +4.88221E-08  +5.00000E-01
+2.05770E+10  +0.00000E+00  +3.05694E+09  +6.42450E-12  +4.00000E-05  +1.77967E+03  +1.77967E+03  +2.97917E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +2.67602E-08  +5.00000E-01
+2.05985E+10  +0.00000E+00  +2.90883E+09  +7.13304E-12  +4.00000E-05  +1.77808E+03  +1.77808E+03  +2.97783E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.50689E-08  +5.00000E-01
+2.06189E+10  +0.00000E+00  +2.76056E+09  +7.87841E-12  +4.00000E-05  +1.77645E+03  +1.77645E+03  +2.97647E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +8.18140E-09  +5.00000E-01
+2.06382E+10  +0.00000E+00  +2.61215E+09  +8.65626E-12  +4.00000E-05  +1.77246E+03  +1.77246E+03  +2.97312E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +4.44041E-09  +5.00000E-01
+2.06565E+10  +0.00000E+00  +2.46361E+09  +9.46129E-12  +4.00000E-05  +1.77495E+03  +1.77495E+03  +2.97521E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +2.53742E-09  +5.00000E-01
+2.06737E+10  +0.00000E+00  +2.31494E+09  +1.02872E-11  +4.00000E-05  +1.78478E+03  +1.78478E+03  +2.98344E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.42981E-09  +5.00000E-01
+2.06898E+10  +0.00000E+00  +2.16615E+09  +1.11269E-11  +4.00000E-05  +1.76832E+03  +1.76832E+03  +2.96965E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +3.88740E-10  +5.00000E-01
+2.07048E+10  +0.00000E+00  +2.01725E+09  +1.19724E-11  +4.00000E-05  +1.76924E+03  +1.76924E+03  +2.97042E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07188E+10  +0.00000E+00  +1.86824E+09  +1.28148E-11  +4.00000E-05  +1.77315E+03  +1.77315E+03  +2.97370E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07317E+10  +0.00000E+00  +1.71914E+09  +1.36450E-11  +4.00000E-05  +1.76551E+03  +1.76551E+03  +2.96728E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07436E+10  +0.00000E+00  +1.56995E+09  +1.44532E-11  +4.00000E-05  +1.77772E+03  +1.77772E+03  +2.97753E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07543E+10  +0.00000E+00  +1.42067E+09  +1.52294E-11  +4.00000E-05  +1.77146E+03  +1.77146E+03  +2.97228E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07640E+10  +0.00000E+00  +1.27132E+09  +1.59635E-11  +4.00000E-05  +1.76526E+03  +1.76526E+03  +2.96708E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07726E+10  +0.00000E+00  +1.12191E+09  +1.66457E-11  +4.00000E-05  +1.77442E+03  +1.77442E+03  +2.97477E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07801E+10  +0.00000E+00  +9.72441E+08  +1.72665E-11  +4.00000E-05  +1.77581E+03  +1.77581E+03  +2.97593E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07866E+10  +0.00000E+00  +8.22920E+08  +1.78170E-11  +4.00000E-05  +1.76716E+03  +1.76716E+03  +2.96868E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07920E+10  +0.00000E+00  +6.73355E+08  +1.82892E-11  +4.00000E-05  +1.75757E+03  +1.75757E+03  +2.96061E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07963E+10  +0.00000E+00  +5.23758E+08  +1.86759E-11  +4.00000E-05  +1.76659E+03  +1.76659E+03  +2.96819E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07995E+10  +0.00000E+00  +3.74131E+08  +1.89713E-11  +4.00000E-05  +1.77816E+03  +1.77816E+03  +2.97790E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08017E+10  +0.00000E+00  +2.24486E+08  +1.91708E-11  +4.00000E-05  +1.77136E+03  +1.77136E+03  +2.97220E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08027E+10  +0.00000E+00  +7.48304E+07  +1.92713E-11  +4.00000E-05  +1.77751E+03  +1.77751E+03  +2.97736E+03  +0.00000E+00  +9.78272E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+3.25503E+09  +0.00000E+00  +2.05514E+10  +1.00000E-24  +4.00000E-05  +1.46225E+03  +1.46225E+03  +2.70045E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+5.11666E+09  +0.00000E+00  +2.01687E+10  +1.00000E-24  +1.00000E-30  +1.45579E+03  +1.45579E+03  +2.69448E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+6.93560E+09  +0.00000E+00  +1.96177E+10  +1.00000E-24  +1.00000E-30  +1.46527E+03  +1.46527E+03  +2.70323E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+8.69667E+09  +0.00000E+00  +1.89030E+10  +1.00000E-24  +1.00000E-30  +1.46025E+03  +1.46025E+03  +2.69860E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.03852E+10  +0.00000E+00  +1.80306E+10  +1.00000E-24  +1.00000E-30  +1.46531E+03  +1.46531E+03  +2.70327E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.19871E+10  +0.00000E+00  +1.70078E+10  +1.00000E-24  +1.00000E-30  +1.47019E+03  +1.47019E+03  +2.70776E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.34889E+10  +0.00000E+00  +1.58431E+10  +1.00086E-24  +1.00000E-30  +1.48232E+03  +1.48232E+03  +2.71891E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.48783E+10  +0.00000E+00  +1.45463E+10  +2.66500E-24  +1.00000E-30  +1.48323E+03  +1.48323E+03  +2.71975E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.61435E+10  +0.00000E+00  +1.31280E+10  +1.39042E-21  +1.00000E-30  +1.49031E+03  +1.49031E+03  +2.72624E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.72740E+10  +0.00000E+00  +1.16002E+10  +4.98652E-19  +1.00000E-30  +1.50929E+03  +1.50929E+03  +2.74353E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.82604E+10  +0.00000E+00  +9.97570E+09  +7.69678E-17  +1.00000E-30  +1.53714E+03  +1.53714E+03  +2.76874E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.83317E+10  +0.00000E+00  +9.84407E+09  +1.10424E-16  +1.00000E-30  +1.56081E+03  +1.56081E+03  +2.78997E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.84020E+10  +0.00000E+00  +9.71193E+09  +1.57595E-16  +1.00000E-30  +1.54371E+03  +1.54371E+03  +2.77465E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.84714E+10  +0.00000E+00  +9.57930E+09  +2.23744E-16  +1.00000E-30  +1.55607E+03  +1.55607E+03  +2.78573E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.85399E+10  +0.00000E+00  +9.44616E+09  +3.16001E-16  +1.00000E-30  +1.56017E+03  +1.56017E+03  +2.78940E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.86073E+10  +0.00000E+00  +9.31254E+09  +4.43970E-16  +1.00000E-30  +1.56535E+03  +1.56535E+03  +2.79402E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.86739E+10  +0.00000E+00  +9.17843E+09  +6.20508E-16  +1.00000E-30  +1.57642E+03  +1.57642E+03  +2.80389E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.87394E+10  +0.00000E+00  +9.04385E+09  +8.62718E-16  +1.00000E-30  +1.56866E+03  +1.56866E+03  +2.79698E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.88040E+10  +0.00000E+00  +8.90880E+09  +1.19322E-15  +1.00000E-30  +1.57833E+03  +1.57833E+03  +2.80558E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.88676E+10  +0.00000E+00  +8.77329E+09  +1.64171E-15  +1.00000E-30  +1.60210E+03  +1.60210E+03  +2.82664E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.89302E+10  +0.00000E+00  +8.63733E+09  +2.24700E-15  +1.00000E-30  +1.60286E+03  +1.60286E+03  +2.82730E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.89919E+10  +0.00000E+00  +8.50092E+09  +3.05941E-15  +1.00000E-30  +1.60089E+03  +1.60089E+03  +2.82557E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +9.00670E-07
+1.90525E+10  +0.00000E+00  +8.36407E+09  +4.14382E-15  +1.00000E-30  +1.60910E+03  +1.60910E+03  +2.83280E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +7.46811E-07
+1.91122E+10  +0.00000E+00  +8.22678E+09  +5.58332E-15  +1.00000E-30  +1.61111E+03  +1.61111E+03  +2.83457E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +6.48322E-07
+1.91709E+10  +0.00000E+00  +8.08907E+09  +7.48362E-15  +1.00000E-30  +1.64437E+03  +1.64437E+03  +2.86368E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +5.58390E-07
+1.92286E+10  +0.00000E+00  +7.95095E+09  +9.97836E-15  +1.00000E-30  +1.65047E+03  +1.65047E+03  +2.86899E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +5.02297E-07
+1.92853E+10  +0.00000E+00  +7.81240E+09  +1.32353E-14  +1.00000E-30  +1.65734E+03  +1.65734E+03  +2.87495E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +4.70517E-07
+1.93410E+10  +0.00000E+00  +7.67346E+09  +1.74638E-14  +1.00000E-30  +1.30040E+04  +1.67833E+03  +8.05311E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +4.53200E-07
+1.93957E+10  +0.00000E+00  +7.53412E+09  +2.29230E-14  +1.00000E-30  +1.33196E+04  +1.68951E+03  +8.15023E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +4.63768E-07
+1.94494E+10  +0.00000E+00  +7.39439E+09  +2.99317E-14  +1.00000E-30  +1.38980E+04  +1.68191E+03  +8.32533E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E+00  +6.39141E-07
+1.95021E+10  +0.00000E+00  +7.25427E+09  +3.88795E-14  +1.00000E-30  +1.48792E+04  +1.70888E+03  +8.61418E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +9.91566E-01  +4.21647E-03
+1.95538E+10  +0.00000E+00  +7.11379E+09  +5.02386E-14  +1.00000E-30  +1.58621E+04  +1.73515E+03  +8.89417E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.71752E-01  +4.14124E-01
+1.96045E+10  +0.00000E+00  +6.97293E+09  +6.45777E-14  +1.00000E-30  +1.63881E+04  +1.71525E+03  +9.04043E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +9.31809E-02  +4.53410E-01
+1.96541E+10  +0.00000E+00  +6.83171E+09  +8.25764E-14  +1.00000E-30  +1.69387E+04  +1.71087E+03  +9.19105E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +5.32251E-02  +4.73387E-01
+1.97028E+10  +0.00000E+00  +6.69014E+09  +1.05041E-13  +1.00000E-30  +1.77750E+04  +1.72868E+03  +9.41521E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +2.98780E-02  +4.85061E-01
+1.97504E+10  +0.00000E+00  +6.54822E+09  +1.32919E-13  +1.00000E-30  +1.85898E+04  +1.74456E+03  +9.62859E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.82550E-02  +4.90872E-01
+1.97970E+10  +0.00000E+00  +6.40596E+09  +1.67319E-13  +1.00000E-30  +1.61783E+04  +1.75537E+03  +8.98238E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.03122E-02  +4.94844E-01
+1.98425E+10  +0.00000E+00  +6.26337E+09  +2.09523E-13  +1.00000E-30  +1.26358E+04  +1.75748E+03  +7.93828E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +6.36711E-03  +4.96816E-01
+1.98871E+10  +0.00000E+00  +6.12046E+09  +2.61004E-13  +1.00000E-30  +8.85944E+03  +1.75904E+03  +6.64703E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +3.62300E-03  +4.98189E-01
+1.99306E+10  +0.00000E+00  +5.97723E+09  +3.23437E-13  +4.00000E-05  +5.14405E+03  +1.75288E+03  +5.06498E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.96241E-03  +4.99019E-01
+1.99731E+10  +0.00000E+00  +5.83369E+09  +3.98713E-13  +4.00000E-05  +3.53283E+03  +1.75977E+03  +4.19746E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +9.90171E-04  +4.99504E-01
+2.00145E+10  +0.00000E+00  +5.68985E+09  +4.88944E-13  +4.00000E-05  +3.36588E+03  +1.75173E+03  +4.09708E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +7.22602E-04  +4.99642E-01
+2.00550E+10  +0.00000E+00  +5.54571E+09  +5.96467E-13  +4.00000E-05  +3.21962E+03  +1.75710E+03  +4.00707E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +4.08190E-04  +4.99799E-01
+2.00943E+10  +0.00000E+00  +5.40129E+09  +7.23840E-13  +4.00000E-05  +3.06656E+03  +1.75676E+03  +3.91066E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +2.29480E-04  +4.99886E-01
+2.01327E+10  +0.00000E+00  +5.25659E+09  +8.73829E-13  +4.00000E-05  +2.92220E+03  +1.75926E+03  +3.81751E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.23544E-04  +4.99938E-01
+2.01700E+10  +0.00000E+00  +5.11162E+09  +1.04939E-12  +4.00000E-05  +2.80163E+03  +1.77574E+03  +3.73792E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +6.68335E-05  +4.99966E-01
+2.02062E+10  +0.00000E+00  +4.96638E+09  +1.25366E-12  +4.00000E-05  +2.62717E+03  +1.75959E+03  +3.61967E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +3.53249E-05  +4.99980E-01
+2.02414E+10  +0.00000E+00  +4.82088E+09  +1.48987E-12  +4.00000E-05  +2.48924E+03  +1.76433E+03  +3.52337E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.82567E-05  +4.99990E-01
+2.02756E+10  +0.00000E+00  +4.67513E+09  +1.76134E-12  +4.00000E-05  +2.33927E+03  +1.75729E+03  +3.41558E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.01134E-05  +4.99995E-01
+2.03087E+10  +0.00000E+00  +4.52915E+09  +2.07142E-12  +4.00000E-05  +2.20553E+03  +1.75513E+03  +3.31651E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +5.28699E-06  +5.00000E-01
+2.03408E+10  +0.00000E+00  +4.38293E+09  +2.42338E-12  +4.00000E-05  +2.16200E+03  +1.77165E+03  +3.28361E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +2.87404E-06  +5.00000E-01
+2.03718E+10  +0.00000E+00  +4.23648E+09  +2.82035E-12  +4.00000E-05  +2.12677E+03  +1.77785E+03  +3.25675E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.56012E-06  +5.00000E-01
+2.04017E+10  +0.00000E+00  +4.08981E+09  +3.26523E-12  +4.00000E-05  +2.06837E+03  +1.76328E+03  +3.21173E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +8.44145E-07  +5.00000E-01
+2.04306E+10  +0.00000E+00  +3.94293E+09  +3.76055E-12  +4.00000E-05  +2.04798E+03  +1.77895E+03  +3.19586E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +4.57091E-07  +5.00000E-01
+2.04584E+10  +0.00000E+00  +3.79585E+09  +4.30841E-12  +4.00000E-05  +2.01013E+03  +1.77942E+03  +3.16619E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +2.48708E-07  +5.00000E-01
+2.04852E+10  +0.00000E+00  +3.64857E+09  +4.91034E-12  +4.00000E-05  +1.95752E+03  +1.76526E+03  +3.12448E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.32254E-07  +5.00000E-01
+2.05109E+10  +0.00000E+00  +3.50110E+09  +5.56717E-12  +4.00000E-05  +1.94057E+03  +1.77252E+03  +3.11092E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +7.05657E-08  +5.00000E-01
+2.05356E+10  +0.00000E+00  +3.35345E+09  +6.27892E-12  +4.00000E-05  +1.92914E+03  +1.77365E+03  +3.10175E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +3.80936E-08  +5.00000E-01
+2.05592E+10  +0.00000E+00  +3.20562E+09  +7.04473E-12  +4.00000E-05  +1.91012E+03  +1.76752E+03  +3.08642E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +2.12081E-08  +5.00000E-01
+2.05817E+10  +0.00000E+00  +3.05763E+09  +7.86270E-12  +4.00000E-05  +1.90251E+03  +1.77141E+03  +3.08027E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.10309E-08  +5.00000E-01
+2.06032E+10  +0.00000E+00  +2.90949E+09  +8.72985E-12  +4.00000E-05  +1.89818E+03  +1.77790E+03  +3.07676E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +5.62777E-09  +5.00000E-01
+2.06236E+10  +0.00000E+00  +2.76119E+09  +9.64208E-12  +4.00000E-05  +1.88446E+03  +1.77488E+03  +3.06562E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +3.12132E-09  +5.00000E-01
+2.06429E+10  +0.00000E+00  +2.61275E+09  +1.05941E-11  +4.00000E-05  +1.86895E+03  +1.76980E+03  +3.05298E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.74440E-09  +5.00000E-01
+2.06612E+10  +0.00000E+00  +2.46417E+09  +1.15793E-11  +4.00000E-05  +1.87089E+03  +1.78075E+03  +3.05456E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +6.60752E-10  +5.00000E-01
+2.06784E+10  +0.00000E+00  +2.31547E+09  +1.25902E-11  +4.00000E-05  +1.85437E+03  +1.77360E+03  +3.04104E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.06945E+10  +0.00000E+00  +2.16664E+09  +1.36178E-11  +4.00000E-05  +1.83797E+03  +1.76232E+03  +3.02757E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07095E+10  +0.00000E+00  +2.01771E+09  +1.46525E-11  +4.00000E-05  +1.84146E+03  +1.76881E+03  +3.03044E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07235E+10  +0.00000E+00  +1.86867E+09  +1.56836E-11  +4.00000E-05  +1.83812E+03  +1.76852E+03  +3.02769E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07364E+10  +0.00000E+00  +1.71953E+09  +1.66996E-11  +4.00000E-05  +1.82152E+03  +1.75523E+03  +3.01399E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07483E+10  +0.00000E+00  +1.57030E+09  +1.76887E-11  +4.00000E-05  +1.82598E+03  +1.76195E+03  +3.01768E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07590E+10  +0.00000E+00  +1.42100E+09  +1.86386E-11  +4.00000E-05  +1.81972E+03  +1.75815E+03  +3.01250E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07687E+10  +0.00000E+00  +1.27161E+09  +1.95371E-11  +4.00000E-05  +1.80729E+03  +1.74815E+03  +3.00220E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07773E+10  +0.00000E+00  +1.12217E+09  +2.03720E-11  +4.00000E-05  +1.81318E+03  +1.75565E+03  +3.00708E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07849E+10  +0.00000E+00  +9.72662E+08  +2.11318E-11  +4.00000E-05  +1.81360E+03  +1.75759E+03  +3.00743E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07913E+10  +0.00000E+00  +8.23107E+08  +2.18056E-11  +4.00000E-05  +1.80452E+03  +1.75013E+03  +2.99989E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.07967E+10  +0.00000E+00  +6.73508E+08  +2.23834E-11  +4.00000E-05  +1.78476E+03  +1.73208E+03  +2.98342E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08010E+10  +0.00000E+00  +5.23877E+08  +2.28567E-11  +4.00000E-05  +1.80453E+03  +1.75217E+03  +2.99990E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+2.08042E+10  +0.00000E+00  +3.74216E+08  +2.32182E-11  +4.00000E-05  +1.81379E+03  +1.76181E+03  +3.00759E+03  +0.00000E+00  +9.78160E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
