2.520287E+01   4.937939E+02
2.524935E+01   4.924414E+02
2.529592E+01   4.910938E+02
2.534256E+01   4.897509E+02
2.538930E+01   4.884080E+02
2.543612E+01   4.870682E+02
2.548303E+01   4.857359E+02
2.553002E+01   4.844024E+02
2.557710E+01   4.830756E+02
2.562427E+01   4.817465E+02
2.567153E+01   4.804249E+02
2.571887E+01   4.791071E+02
2.576630E+01   4.777903E+02
2.581381E+01   4.764795E+02
2.586142E+01   4.751675E+02
2.590911E+01   4.738600E+02
2.595689E+01   4.725522E+02
2.600476E+01   4.712520E+02
2.605271E+01   4.699546E+02
2.610076E+01   4.686601E+02
2.614889E+01   4.673687E+02
2.619711E+01   4.660818E+02
2.624542E+01   4.647934E+02
2.629382E+01   4.635131E+02
2.634231E+01   4.622343E+02
2.639089E+01   4.609567E+02
2.643956E+01   4.596812E+02
2.648832E+01   4.584120E+02
2.653717E+01   4.571449E+02
2.658610E+01   4.558784E+02
2.663513E+01   4.546185E+02
2.668425E+01   4.533614E+02
2.673346E+01   4.521050E+02
2.678276E+01   4.508509E+02
2.683215E+01   4.496013E+02
2.688163E+01   4.483544E+02
2.693121E+01   4.471116E+02
2.698087E+01   4.458734E+02
2.703063E+01   4.446309E+02
2.708048E+01   4.433986E+02
2.713042E+01   4.421682E+02
2.718045E+01   4.409429E+02
2.723057E+01   4.397099E+02
2.728079E+01   4.384902E+02
2.733110E+01   4.372721E+02
2.738150E+01   4.360527E+02
2.743200E+01   4.348378E+02
2.748259E+01   4.336290E+02
2.753327E+01   4.324181E+02
2.758404E+01   4.312519E+02
2.763491E+01   4.301061E+02
2.768587E+01   4.289673E+02
2.773693E+01   4.278261E+02
2.778808E+01   4.266878E+02
2.783933E+01   4.255548E+02
2.789067E+01   4.244216E+02
2.794210E+01   4.232928E+02
2.799363E+01   4.221684E+02
2.804525E+01   4.210421E+02
2.809697E+01   4.199205E+02
2.814879E+01   4.187987E+02
2.820070E+01   4.176865E+02
2.825270E+01   4.165685E+02
2.830481E+01   4.154587E+02
2.835700E+01   4.143473E+02
2.840930E+01   4.132463E+02
2.846169E+01   4.121384E+02
2.851417E+01   4.110394E+02
2.856676E+01   4.099375E+02
2.861944E+01   4.088428E+02
2.867222E+01   4.077475E+02
2.872509E+01   4.066608E+02
2.877807E+01   4.055680E+02
2.883114E+01   4.044823E+02
2.888431E+01   4.033991E+02
2.893757E+01   4.023177E+02
2.899094E+01   4.012355E+02
2.904440E+01   4.001597E+02
2.909796E+01   3.990858E+02
2.915162E+01   3.980170E+02
2.920538E+01   3.969465E+02
2.925924E+01   3.958818E+02
2.931320E+01   3.948177E+02
2.936726E+01   3.937566E+02
2.942141E+01   3.926993E+02
2.947567E+01   3.916432E+02
2.953003E+01   3.905898E+02
2.958448E+01   3.895352E+02
2.963904E+01   3.884888E+02
2.969370E+01   3.874405E+02
2.974846E+01   3.863967E+02
2.980332E+01   3.853543E+02
2.985828E+01   3.843182E+02
2.991334E+01   3.832811E+02
2.996851E+01   3.822470E+02
3.002377E+01   3.812355E+02
3.007914E+01   3.802393E+02
3.013461E+01   3.792523E+02
3.019018E+01   3.782645E+02
3.024586E+01   3.772812E+02
3.030164E+01   3.762951E+02
3.035752E+01   3.753124E+02
3.041350E+01   3.743332E+02
3.046959E+01   3.733565E+02
3.052578E+01   3.723854E+02
3.058207E+01   3.714062E+02
3.063847E+01   3.704368E+02
3.069497E+01   3.694677E+02
3.075157E+01   3.685050E+02
3.080829E+01   3.675389E+02
3.086510E+01   3.665775E+02
3.092202E+01   3.656151E+02
3.097904E+01   3.646596E+02
3.103617E+01   3.637012E+02
3.109341E+01   3.627484E+02
3.115075E+01   3.617987E+02
3.120819E+01   3.608447E+02
3.126575E+01   3.599013E+02
3.132341E+01   3.589533E+02
3.138117E+01   3.580096E+02
3.143904E+01   3.570701E+02
3.149702E+01   3.561304E+02
3.155510E+01   3.551937E+02
3.161330E+01   3.542568E+02
3.167159E+01   3.533263E+02
3.173000E+01   3.523941E+02
3.178852E+01   3.514659E+02
3.184714E+01   3.505367E+02
3.190587E+01   3.496131E+02
3.196471E+01   3.486905E+02
3.202365E+01   3.477729E+02
3.208271E+01   3.468535E+02
3.214187E+01   3.459377E+02
3.220115E+01   3.450202E+02
3.226053E+01   3.441065E+02
3.232003E+01   3.431977E+02
3.237963E+01   3.422899E+02
3.243934E+01   3.413832E+02
3.249916E+01   3.404771E+02
3.255909E+01   3.395771E+02
3.261914E+01   3.386751E+02
3.267929E+01   3.377771E+02
3.273956E+01   3.368827E+02
3.279993E+01   3.359875E+02
3.286042E+01   3.350931E+02
3.292102E+01   3.342036E+02
3.298173E+01   3.333182E+02
3.304255E+01   3.324283E+02
3.310349E+01   3.315465E+02
3.316454E+01   3.306642E+02
3.322570E+01   3.297837E+02
3.328697E+01   3.289031E+02
3.334835E+01   3.280288E+02
3.340985E+01   3.271528E+02
3.347147E+01   3.262816E+02
3.353319E+01   3.254391E+02
3.359503E+01   3.246526E+02
3.365698E+01   3.238673E+02
3.371905E+01   3.230771E+02
3.378124E+01   3.222959E+02
3.384353E+01   3.215156E+02
3.390594E+01   3.207310E+02
3.396847E+01   3.199533E+02
3.403111E+01   3.191751E+02
3.409387E+01   3.183981E+02
3.415675E+01   3.176230E+02
3.421974E+01   3.168500E+02
3.428284E+01   3.160787E+02
3.434606E+01   3.153068E+02
3.440940E+01   3.145366E+02
3.447286E+01   3.137699E+02
3.453643E+01   3.130018E+02
3.460012E+01   3.122388E+02
3.466393E+01   3.114754E+02
3.472785E+01   3.107170E+02
3.479189E+01   3.099549E+02
3.485606E+01   3.091966E+02
3.492034E+01   3.084372E+02
3.498473E+01   3.076852E+02
3.504925E+01   3.069266E+02
3.511389E+01   3.061747E+02
3.517864E+01   3.054247E+02
3.524351E+01   3.046777E+02
3.530851E+01   3.039285E+02
3.537362E+01   3.031821E+02
3.543885E+01   3.024361E+02
3.550421E+01   3.016912E+02
3.556968E+01   3.009495E+02
3.563528E+01   3.002078E+02
3.570099E+01   2.994680E+02
3.576683E+01   2.987323E+02
3.583279E+01   2.979955E+02
3.589887E+01   2.972627E+02
3.596507E+01   2.965273E+02
3.603140E+01   2.957933E+02
3.609785E+01   2.950665E+02
3.616441E+01   2.943345E+02
3.623111E+01   2.936093E+02
3.629792E+01   2.928803E+02
3.636486E+01   2.921574E+02
3.643192E+01   2.914359E+02
3.649911E+01   2.907141E+02
3.656642E+01   2.899928E+02
3.663385E+01   2.892758E+02
3.670141E+01   2.885572E+02
3.676909E+01   2.878442E+02
3.683690E+01   2.871309E+02
3.690483E+01   2.864191E+02
3.697289E+01   2.857074E+02
3.704107E+01   2.849963E+02
3.710938E+01   2.842900E+02
3.717781E+01   2.835849E+02
3.724638E+01   2.828789E+02
3.731506E+01   2.821768E+02
3.738388E+01   2.814716E+02
3.745282E+01   2.807750E+02
3.752188E+01   2.800748E+02
3.759108E+01   2.793807E+02
3.766040E+01   2.786853E+02
3.772985E+01   2.779907E+02
3.779943E+01   2.772998E+02
3.786914E+01   2.766089E+02
3.793898E+01   2.759235E+02
3.800894E+01   2.752354E+02
3.807903E+01   2.745500E+02
3.814926E+01   2.738655E+02
3.821961E+01   2.731842E+02
3.829009E+01   2.725033E+02
3.836070E+01   2.718220E+02
3.843145E+01   2.711446E+02
3.850232E+01   2.704685E+02
3.857332E+01   2.697941E+02
3.864446E+01   2.691211E+02
3.871572E+01   2.684494E+02
3.878712E+01   2.677803E+02
3.885865E+01   2.671103E+02
3.893031E+01   2.664418E+02
3.900210E+01   2.657772E+02
3.907403E+01   2.651112E+02
3.914608E+01   2.644471E+02
3.921827E+01   2.637878E+02
3.929060E+01   2.631269E+02
3.936306E+01   2.624675E+02
3.943565E+01   2.618108E+02
3.950837E+01   2.611555E+02
3.958123E+01   2.604999E+02
3.965422E+01   2.598485E+02
3.972735E+01   2.591981E+02
3.980061E+01   2.585466E+02
3.987401E+01   2.579004E+02
3.994754E+01   2.572520E+02
4.002121E+01   2.566082E+02
4.009502E+01   2.559610E+02
4.016896E+01   2.553180E+02
4.024303E+01   2.546773E+02
4.031725E+01   2.540379E+02
4.039160E+01   2.534019E+02
4.046609E+01   2.527618E+02
4.054071E+01   2.521279E+02
4.061547E+01   2.514899E+02
4.069038E+01   2.508588E+02
4.076541E+01   2.502256E+02
4.084059E+01   2.495966E+02
4.091591E+01   2.489661E+02
4.099136E+01   2.483408E+02
4.106695E+01   2.477143E+02
4.114269E+01   2.470883E+02
4.121856E+01   2.464662E+02
4.129457E+01   2.458433E+02
4.137073E+01   2.452247E+02
4.144702E+01   2.446135E+02
4.152345E+01   2.440000E+02
4.160003E+01   2.433905E+02
4.167674E+01   2.427799E+02
4.175360E+01   2.421702E+02
4.183060E+01   2.415674E+02
4.190774E+01   2.409594E+02
4.198502E+01   2.403553E+02
4.206245E+01   2.397530E+02
4.214002E+01   2.391501E+02
4.221773E+01   2.385481E+02
4.229559E+01   2.379502E+02
4.237358E+01   2.373499E+02
4.245173E+01   2.367513E+02
4.253001E+01   2.361547E+02
4.260845E+01   2.355593E+02
4.268702E+01   2.349636E+02
4.276574E+01   2.343698E+02
4.284461E+01   2.337806E+02
4.292362E+01   2.331907E+02
4.300278E+01   2.325998E+02
4.308208E+01   2.320092E+02
4.316153E+01   2.314228E+02
4.324112E+01   2.308350E+02
4.332087E+01   2.302490E+02
4.340075E+01   2.296653E+02
4.348079E+01   2.290810E+02
4.356098E+01   2.285000E+02
4.364131E+01   2.279174E+02
4.372179E+01   2.273374E+02
4.380242E+01   2.267572E+02
4.388320E+01   2.261795E+02
4.396412E+01   2.256046E+02
4.404520E+01   2.250272E+02
4.412642E+01   2.244535E+02
4.420780E+01   2.238789E+02
4.428932E+01   2.233064E+02
4.437100E+01   2.227359E+02
4.445282E+01   2.221652E+02
4.453480E+01   2.215951E+02
4.461693E+01   2.210278E+02
4.469921E+01   2.204596E+02
4.478164E+01   2.198930E+02
4.486422E+01   2.193286E+02
4.494696E+01   2.187647E+02
4.502985E+01   2.182012E+02
4.511289E+01   2.176472E+02
4.519608E+01   2.171047E+02
4.527943E+01   2.165637E+02
4.536293E+01   2.160236E+02
4.544659E+01   2.154825E+02
4.553040E+01   2.149464E+02
4.561436E+01   2.144085E+02
4.569848E+01   2.138725E+02
4.578276E+01   2.133374E+02
4.586718E+01   2.128029E+02
4.595177E+01   2.122695E+02
4.603651E+01   2.117380E+02
4.612141E+01   2.112062E+02
4.620646E+01   2.106757E+02
4.629167E+01   2.101457E+02
4.637704E+01   2.096184E+02
4.646257E+01   2.090897E+02
4.654825E+01   2.085637E+02
4.663409E+01   2.080378E+02
4.672009E+01   2.075155E+02
4.680625E+01   2.069904E+02
4.689257E+01   2.064684E+02
4.697904E+01   2.059448E+02
4.706568E+01   2.054241E+02
4.715248E+01   2.049060E+02
4.723943E+01   2.043884E+02
4.732655E+01   2.038702E+02
4.741382E+01   2.033553E+02
4.750126E+01   2.028392E+02
4.758886E+01   2.023255E+02
4.767662E+01   2.018118E+02
4.776454E+01   2.012997E+02
4.785263E+01   2.007894E+02
4.794087E+01   2.002786E+02
4.802928E+01   1.997693E+02
4.811785E+01   1.992592E+02
4.820659E+01   1.987531E+02
4.829549E+01   1.982473E+02
4.838455E+01   1.977415E+02
4.847378E+01   1.972374E+02
4.856317E+01   1.967356E+02
4.865273E+01   1.962344E+02
4.874245E+01   1.957317E+02
4.883234E+01   1.952333E+02
4.892239E+01   1.947352E+02
4.901261E+01   1.942365E+02
4.910300E+01   1.937382E+02
4.919355E+01   1.932441E+02
4.928427E+01   1.927504E+02
4.937516E+01   1.922564E+02
4.946621E+01   1.917629E+02
4.955743E+01   1.912729E+02
4.964883E+01   1.907828E+02
4.974038E+01   1.902933E+02
4.983211E+01   1.898037E+02
4.992401E+01   1.893167E+02
5.001608E+01   1.888330E+02
5.010831E+01   1.883614E+02
5.020072E+01   1.878888E+02
5.029330E+01   1.874190E+02
5.038604E+01   1.869477E+02
5.047896E+01   1.864784E+02
5.057205E+01   1.860113E+02
5.066531E+01   1.855465E+02
5.075875E+01   1.850770E+02
5.085235E+01   1.846128E+02
5.094613E+01   1.841478E+02
5.104008E+01   1.836853E+02
5.113421E+01   1.832214E+02
5.122851E+01   1.827599E+02
5.132298E+01   1.823001E+02
5.141763E+01   1.818396E+02
5.151245E+01   1.813808E+02
5.160744E+01   1.809233E+02
5.170261E+01   1.804686E+02
5.179796E+01   1.800202E+02
5.189348E+01   1.795701E+02
5.198918E+01   1.791232E+02
5.208506E+01   1.786726E+02
5.218111E+01   1.782286E+02
5.227734E+01   1.777802E+02
5.237374E+01   1.773370E+02
5.247033E+01   1.768922E+02
5.256709E+01   1.764509E+02
5.266403E+01   1.760088E+02
5.276115E+01   1.755664E+02
5.285845E+01   1.751252E+02
5.295593E+01   1.746841E+02
5.305358E+01   1.742450E+02
5.315142E+01   1.738055E+02
5.324944E+01   1.733678E+02
5.334764E+01   1.729305E+02
5.344602E+01   1.724950E+02
5.354458E+01   1.720594E+02
5.364332E+01   1.716246E+02
5.374225E+01   1.711902E+02
5.384136E+01   1.707573E+02
5.394065E+01   1.703263E+02
5.404012E+01   1.699015E+02
5.413978E+01   1.694754E+02
5.423962E+01   1.690494E+02
5.433965E+01   1.686264E+02
5.443986E+01   1.682031E+02
5.454025E+01   1.677826E+02
5.464083E+01   1.673606E+02
5.474160E+01   1.669385E+02
5.484255E+01   1.665202E+02
5.494368E+01   1.660999E+02
5.504501E+01   1.656804E+02
5.514652E+01   1.652604E+02
5.524822E+01   1.648432E+02
5.535010E+01   1.644292E+02
5.545217E+01   1.640102E+02
5.555443E+01   1.635957E+02
5.565689E+01   1.631800E+02
5.575952E+01   1.627673E+02
5.586235E+01   1.623512E+02
5.596537E+01   1.619395E+02
5.606858E+01   1.615267E+02
5.617198E+01   1.611153E+02
5.627556E+01   1.607051E+02
5.637934E+01   1.602948E+02
5.648331E+01   1.598959E+02
5.658748E+01   1.594947E+02
5.669183E+01   1.590957E+02
5.679638E+01   1.586971E+02
5.690112E+01   1.582972E+02
5.700605E+01   1.579010E+02
5.711118E+01   1.575027E+02
5.721650E+01   1.571059E+02
5.732202E+01   1.567090E+02
5.742773E+01   1.563154E+02
5.753363E+01   1.559204E+02
5.763973E+01   1.555260E+02
5.774603E+01   1.551341E+02
5.785252E+01   1.547407E+02
5.795920E+01   1.543479E+02
5.806609E+01   1.539577E+02
5.817317E+01   1.535662E+02
5.828045E+01   1.531770E+02
5.838793E+01   1.527891E+02
5.849560E+01   1.523985E+02
5.860348E+01   1.520114E+02
5.871155E+01   1.516246E+02
5.881982E+01   1.512384E+02
5.892829E+01   1.508514E+02
5.903696E+01   1.504680E+02
5.914584E+01   1.500920E+02
5.925491E+01   1.497199E+02
5.936418E+01   1.493441E+02
5.947366E+01   1.489711E+02
5.958334E+01   1.485996E+02
5.969322E+01   1.482269E+02
5.980330E+01   1.478559E+02
5.991358E+01   1.474852E+02
6.002407E+01   1.471165E+02
6.013477E+01   1.467481E+02
6.024566E+01   1.463794E+02
6.035676E+01   1.460122E+02
6.046807E+01   1.456454E+02
6.057958E+01   1.452803E+02
6.069130E+01   1.449146E+02
6.080322E+01   1.445503E+02
6.091535E+01   1.441868E+02
6.102768E+01   1.438233E+02
6.114023E+01   1.434616E+02
6.125298E+01   1.431008E+02
6.136594E+01   1.427399E+02
6.147910E+01   1.423793E+02
6.159248E+01   1.420211E+02
6.170607E+01   1.416622E+02
6.181986E+01   1.413041E+02
6.193386E+01   1.409481E+02
6.204808E+01   1.405955E+02
6.216250E+01   1.402467E+02
6.227714E+01   1.398987E+02
6.239199E+01   1.395515E+02
6.250705E+01   1.392049E+02
6.262232E+01   1.388600E+02
6.273780E+01   1.385132E+02
6.285350E+01   1.381704E+02
6.296941E+01   1.378268E+02
6.308553E+01   1.374837E+02
6.320187E+01   1.371411E+02
6.331842E+01   1.368004E+02
6.343519E+01   1.364614E+02
6.355217E+01   1.361209E+02
6.366937E+01   1.357869E+02
6.378679E+01   1.354535E+02
6.390442E+01   1.351231E+02
6.402227E+01   1.347926E+02
6.414033E+01   1.344628E+02
6.425862E+01   1.341341E+02
6.437712E+01   1.338057E+02
6.449584E+01   1.334788E+02
6.461478E+01   1.331510E+02
6.473394E+01   1.328263E+02
6.485331E+01   1.324996E+02
6.497291E+01   1.321763E+02
6.509273E+01   1.318512E+02
6.521277E+01   1.315275E+02
6.533303E+01   1.312089E+02
6.545351E+01   1.308916E+02
6.557422E+01   1.305737E+02
6.569515E+01   1.302578E+02
6.581630E+01   1.299407E+02
6.593767E+01   1.296255E+02
6.605927E+01   1.293114E+02
6.618109E+01   1.289969E+02
6.630314E+01   1.286847E+02
6.642541E+01   1.283709E+02
6.654791E+01   1.280598E+02
6.667063E+01   1.277473E+02
6.679358E+01   1.274390E+02
6.691676E+01   1.271280E+02
6.704016E+01   1.268204E+02
6.716379E+01   1.265154E+02
6.728765E+01   1.262120E+02
6.741174E+01   1.259107E+02
6.753606E+01   1.256078E+02
6.766060E+01   1.253062E+02
6.778538E+01   1.250065E+02
6.791038E+01   1.247069E+02
6.803562E+01   1.244053E+02
6.816108E+01   1.241070E+02
6.828678E+01   1.238091E+02
6.841271E+01   1.235102E+02
6.853888E+01   1.232130E+02
6.866527E+01   1.229166E+02
6.879190E+01   1.226189E+02
6.891876E+01   1.223248E+02
6.904586E+01   1.220363E+02
6.917319E+01   1.217471E+02
6.930075E+01   1.214585E+02
6.942855E+01   1.211726E+02
6.955659E+01   1.208849E+02
6.968486E+01   1.205978E+02
6.981337E+01   1.203104E+02
6.994211E+01   1.200249E+02
7.007109E+01   1.197394E+02
7.020031E+01   1.194532E+02
7.032977E+01   1.191652E+02
7.045947E+01   1.188803E+02
7.058941E+01   1.185943E+02
7.071958E+01   1.183100E+02
7.085000E+01   1.180255E+02
7.098066E+01   1.177476E+02
7.111155E+01   1.174712E+02
7.124269E+01   1.171950E+02
7.137408E+01   1.169187E+02
7.150570E+01   1.166426E+02
7.163756E+01   1.163662E+02
7.176968E+01   1.160917E+02
7.190203E+01   1.158167E+02
7.203463E+01   1.155422E+02
7.216747E+01   1.152680E+02
7.230055E+01   1.149944E+02
7.243389E+01   1.147211E+02
7.256746E+01   1.144484E+02
7.270129E+01   1.141758E+02
7.283536E+01   1.139037E+02
7.296968E+01   1.136339E+02
7.310424E+01   1.133652E+02
7.323906E+01   1.130973E+02
7.337412E+01   1.128305E+02
7.350943E+01   1.125645E+02
7.364499E+01   1.122968E+02
7.378080E+01   1.120309E+02
7.391687E+01   1.117659E+02
7.405318E+01   1.115014E+02
7.418974E+01   1.112355E+02
7.432656E+01   1.109716E+02
7.446363E+01   1.107081E+02
7.460095E+01   1.104446E+02
7.473852E+01   1.101815E+02
7.487635E+01   1.099183E+02
7.501443E+01   1.096553E+02
7.515277E+01   1.093957E+02
7.529136E+01   1.091369E+02
7.543021E+01   1.088800E+02
7.556931E+01   1.086237E+02
7.570867E+01   1.083675E+02
7.584829E+01   1.081114E+02
7.598816E+01   1.078557E+02
7.612829E+01   1.076006E+02
7.626869E+01   1.073453E+02
7.640933E+01   1.070935E+02
7.655024E+01   1.068391E+02
7.669141E+01   1.065860E+02
7.683284E+01   1.063323E+02
7.697453E+01   1.060818E+02
7.711648E+01   1.058298E+02
7.725870E+01   1.055797E+02
7.740117E+01   1.053275E+02
7.754391E+01   1.050798E+02
7.768691E+01   1.048353E+02
7.783018E+01   1.045919E+02
7.797371E+01   1.043493E+02
7.811750E+01   1.041054E+02
7.826156E+01   1.038641E+02
7.840588E+01   1.036226E+02
7.855048E+01   1.033826E+02
7.869533E+01   1.031412E+02
7.884046E+01   1.029007E+02
7.898585E+01   1.026606E+02
7.913151E+01   1.024223E+02
7.927744E+01   1.021832E+02
7.942364E+01   1.019457E+02
7.957011E+01   1.017077E+02
7.971685E+01   1.014712E+02
7.986385E+01   1.012360E+02
8.001113E+01   1.009995E+02
8.015868E+01   1.007659E+02
8.030651E+01   1.005338E+02
8.045460E+01   1.003031E+02
8.060297E+01   1.000716E+02
8.075162E+01   9.984155E+01
8.090053E+01   9.961193E+01
8.104972E+01   9.938209E+01
8.119919E+01   9.915316E+01
8.134893E+01   9.892407E+01
8.149895E+01   9.869569E+01
8.164925E+01   9.846722E+01
8.179982E+01   9.824094E+01
8.195067E+01   9.801374E+01
8.210180E+01   9.778747E+01
8.225320E+01   9.756214E+01
8.240489E+01   9.733722E+01
8.255685E+01   9.711078E+01
8.270910E+01   9.688849E+01
8.286163E+01   9.666911E+01
8.301444E+01   9.645056E+01
8.316753E+01   9.623159E+01
8.332090E+01   9.601315E+01
8.347455E+01   9.579457E+01
8.362849E+01   9.557766E+01
8.378271E+01   9.535939E+01
8.393722E+01   9.514367E+01
8.409201E+01   9.492563E+01
8.424709E+01   9.470953E+01
8.440245E+01   9.449311E+01
8.455810E+01   9.427770E+01
8.471404E+01   9.406027E+01
8.487026E+01   9.384651E+01
8.502677E+01   9.363153E+01
8.518358E+01   9.341634E+01
8.534067E+01   9.320056E+01
8.549804E+01   9.298557E+01
8.565571E+01   9.277450E+01
8.581368E+01   9.256456E+01
8.597193E+01   9.235384E+01
8.613047E+01   9.214521E+01
8.628931E+01   9.193377E+01
8.644844E+01   9.172399E+01
8.660786E+01   9.151503E+01
8.676757E+01   9.130546E+01
8.692759E+01   9.109611E+01
8.708789E+01   9.088702E+01
8.724849E+01   9.067629E+01
8.740939E+01   9.046624E+01
8.757059E+01   9.025719E+01
8.773208E+01   9.004792E+01
8.789387E+01   8.983761E+01
8.805596E+01   8.962760E+01
8.821834E+01   8.941921E+01
8.838103E+01   8.920979E+01
8.854402E+01   8.899935E+01
8.870730E+01   8.879456E+01
8.887089E+01   8.858850E+01
8.903478E+01   8.838304E+01
8.919898E+01   8.817849E+01
8.936347E+01   8.797162E+01
8.952827E+01   8.776729E+01
8.969337E+01   8.756125E+01
8.985878E+01   8.735610E+01
9.002449E+01   8.715052E+01
9.019051E+01   8.694461E+01
9.035683E+01   8.673857E+01
9.052346E+01   8.653212E+01
9.069040E+01   8.632653E+01
9.085764E+01   8.611949E+01
9.102520E+01   8.591375E+01
9.119306E+01   8.570769E+01
9.136123E+01   8.550101E+01
9.152971E+01   8.529422E+01
9.169851E+01   8.508856E+01
9.186761E+01   8.488235E+01
9.203703E+01   8.467880E+01
9.220676E+01   8.447727E+01
9.237680E+01   8.427364E+01
9.254715E+01   8.407181E+01
9.271782E+01   8.386881E+01
9.288881E+01   8.366581E+01
9.306011E+01   8.346249E+01
9.323172E+01   8.326021E+01
9.340365E+01   8.305773E+01
9.357590E+01   8.285480E+01
9.374847E+01   8.265247E+01
9.392135E+01   8.244914E+01
9.409456E+01   8.224603E+01
9.426808E+01   8.204485E+01
9.444192E+01   8.184225E+01
9.461609E+01   8.163922E+01
9.479057E+01   8.143782E+01
9.496538E+01   8.123495E+01
9.514051E+01   8.103410E+01
9.531596E+01   8.083135E+01
9.549174E+01   8.063678E+01
9.566783E+01   8.044739E+01
9.584426E+01   8.025625E+01
9.602101E+01   8.006892E+01
9.619808E+01   7.987845E+01
9.637549E+01   7.968982E+01
9.655322E+01   7.950072E+01
9.673127E+01   7.931174E+01
9.690966E+01   7.912319E+01
9.708837E+01   7.893617E+01
9.726742E+01   7.874790E+01
9.744679E+01   7.855980E+01
9.762650E+01   7.837189E+01
9.780653E+01   7.818586E+01
9.798690E+01   7.799960E+01
9.816760E+01   7.781392E+01
9.834864E+01   7.762774E+01
9.853001E+01   7.744137E+01
9.871171E+01   7.725663E+01
9.889374E+01   7.707250E+01
9.907612E+01   7.688763E+01
9.925883E+01   7.670422E+01
9.944187E+01   7.652123E+01
9.962526E+01   7.633741E+01
9.980898E+01   7.615567E+01
9.999304E+01   7.597422E+01
1.001774E+02   7.579745E+01
1.003622E+02   7.562015E+01
1.005473E+02   7.544414E+01
1.007327E+02   7.526859E+01
1.009185E+02   7.509294E+01
1.011046E+02   7.491861E+01
1.012910E+02   7.474448E+01
1.014778E+02   7.457117E+01
1.016649E+02   7.439765E+01
1.018524E+02   7.422574E+01
1.020403E+02   7.405434E+01
1.022284E+02   7.388262E+01
1.024170E+02   7.371261E+01
1.026058E+02   7.354153E+01
1.027951E+02   7.337243E+01
1.029846E+02   7.320462E+01
1.031745E+02   7.303615E+01
1.033648E+02   7.286831E+01
1.035554E+02   7.269957E+01
1.037464E+02   7.253013E+01
1.039377E+02   7.236171E+01
1.041294E+02   7.219500E+01
1.043214E+02   7.202789E+01
1.045138E+02   7.186152E+01
1.047065E+02   7.169624E+01
1.048996E+02   7.152978E+01
1.050931E+02   7.136630E+01
1.052869E+02   7.120209E+01
1.054810E+02   7.103839E+01
1.056756E+02   7.087488E+01
1.058705E+02   7.071195E+01
1.060657E+02   7.054922E+01
1.062613E+02   7.038792E+01
1.064573E+02   7.022571E+01
1.066536E+02   7.006401E+01
1.068503E+02   6.990408E+01
1.070473E+02   6.974309E+01
1.072447E+02   6.958262E+01
1.074425E+02   6.942409E+01
1.076406E+02   6.926370E+01
1.078391E+02   6.910512E+01
1.080380E+02   6.894644E+01
1.082372E+02   6.878732E+01
1.084368E+02   6.862914E+01
1.086368E+02   6.847104E+01
1.088371E+02   6.831383E+01
1.090379E+02   6.815665E+01
1.092389E+02   6.799860E+01
1.094404E+02   6.784044E+01
1.096422E+02   6.768524E+01
1.098444E+02   6.752798E+01
1.100470E+02   6.737032E+01
1.102499E+02   6.721458E+01
1.104532E+02   6.705744E+01
1.106569E+02   6.690160E+01
1.108610E+02   6.674586E+01
1.110654E+02   6.659033E+01
1.112703E+02   6.643407E+01
1.114754E+02   6.627812E+01
1.116810E+02   6.612232E+01
1.118870E+02   6.596691E+01
1.120933E+02   6.581172E+01
1.123000E+02   6.565592E+01
1.125071E+02   6.550046E+01
1.127146E+02   6.534524E+01
1.129225E+02   6.520013E+01
1.131307E+02   6.505431E+01
1.133393E+02   6.490993E+01
1.135483E+02   6.476499E+01
1.137578E+02   6.461987E+01
1.139675E+02   6.447471E+01
1.141777E+02   6.432982E+01
1.143883E+02   6.418562E+01
1.145992E+02   6.404127E+01
1.148106E+02   6.389685E+01
1.150223E+02   6.375260E+01
1.152344E+02   6.360776E+01
1.154469E+02   6.346453E+01
1.156598E+02   6.332117E+01
1.158731E+02   6.317740E+01
1.160868E+02   6.303212E+01
1.163008E+02   6.288958E+01
1.165153E+02   6.274664E+01
1.167302E+02   6.260436E+01
1.169455E+02   6.246099E+01
1.171611E+02   6.231868E+01
1.173772E+02   6.217588E+01
1.175936E+02   6.203333E+01
1.178105E+02   6.189246E+01
1.180278E+02   6.175175E+01
1.182454E+02   6.161310E+01
1.184635E+02   6.147694E+01
1.186820E+02   6.134052E+01
1.189008E+02   6.120600E+01
1.191201E+02   6.107102E+01
1.193398E+02   6.093455E+01
1.195598E+02   6.080083E+01
1.197803E+02   6.066525E+01
1.200012E+02   6.053139E+01
1.202225E+02   6.039721E+01
1.204442E+02   6.026519E+01
1.206663E+02   6.013155E+01
1.208889E+02   5.999894E+01
1.211118E+02   5.986660E+01
1.213351E+02   5.973633E+01
1.215589E+02   5.960353E+01
1.217831E+02   5.947286E+01
1.220076E+02   5.934191E+01
1.222327E+02   5.921128E+01
1.224581E+02   5.908304E+01
1.226839E+02   5.895337E+01
1.229101E+02   5.882510E+01
1.231368E+02   5.869578E+01
1.233639E+02   5.856880E+01
1.235914E+02   5.844085E+01
1.238193E+02   5.831479E+01
1.240476E+02   5.818893E+01
1.242764E+02   5.806773E+01
1.245056E+02   5.794681E+01
1.247352E+02   5.782676E+01
1.249652E+02   5.770586E+01
1.251957E+02   5.758597E+01
1.254266E+02   5.746829E+01
1.256578E+02   5.734851E+01
1.258896E+02   5.723024E+01
1.261217E+02   5.711275E+01
